
---------- Begin Simulation Statistics ----------
simSeconds                                   0.028376                       # Number of seconds simulated (Second)
simTicks                                  28375883500                       # Number of ticks simulated (Tick)
finalTick                                 28375883500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    419.61                       # Real time elapsed on the host (Second)
hostTickRate                                 67624762                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681896                       # Number of bytes of host memory used (Byte)
simInsts                                    100000001                       # Number of instructions simulated (Count)
simOps                                      110421005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   238318                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     263153                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         56751768                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.567518                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.762060                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       146075557                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    22208                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      124284336                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  26827                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             35676700                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         115450747                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 121                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            56675703                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.192903                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.910478                       # Number of insts issued each cycle (Count)
system.cpu.fetchStats0.branchRate            0.451086                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     20735330                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       19706990                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          19706990                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      19706990                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         19706990                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        20879                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           20879                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        20879                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          20879                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    369542998                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    369542998                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    369542998                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    369542998                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     19727869                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      19727869                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     19727869                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     19727869                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.001058                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.001058                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.001058                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.001058                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 17699.267110                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 17699.267110                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 17699.267110                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 17699.267110                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1569                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           27                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      58.111111                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        19294                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             19294                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          575                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           575                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          575                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          575                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        20304                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        20304                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        20304                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        20304                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    317584498                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    317584498                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    317584498                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    317584498                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.001029                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.001029                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.001029                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.001029                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 15641.474488                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 15641.474488                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 15641.474488                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 15641.474488                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  19294                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     19706990                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        19706990                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        20879                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         20879                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst    369542998                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total    369542998                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     19727869                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     19727869                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.001058                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.001058                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 17699.267110                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 17699.267110                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          575                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          575                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        20304                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        20304                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    317584498                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    317584498                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.001029                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.001029                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 15641.474488                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 15641.474488                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  28375883500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           911.522023                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             19727294                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              20304                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             971.596434                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               87500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   911.522023                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.445079                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.445079                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024         1010                       # Occupied blocks per task id (Count)
