
---------- Begin Simulation Statistics ----------
simSeconds                                   0.044544                       # Number of seconds simulated (Second)
simTicks                                  44543520000                       # Number of ticks simulated (Tick)
finalTick                                 44543520000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    219.37                       # Real time elapsed on the host (Second)
hostTickRate                                203050158                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     717300                       # Number of bytes of host memory used (Byte)
simInsts                                    100000004                       # Number of instructions simulated (Count)
simOps                                      100004120                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   455846                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     455865                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         89087043                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.890870                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.122498                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       120565146                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   972590                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      113737190                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  95540                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             21533557                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          14150406                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               81300                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            89028991                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.277530                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.722346                       # Number of insts issued each cycle (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  44543520000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts           111456617                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         15649335                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        27825103                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       13563018                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.251098                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numFpRegReads       35751693                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites      28729285                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     101061599                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     53856794                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs          41388121                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     66858459                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites     33400516                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           10852130                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                      71019892                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 2609962                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  168                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles             7                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          108                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  15942039                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                386928                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           89028991                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.564520                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.792849                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 62824779     70.57%     70.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  2808831      3.15%     73.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  2647940      2.97%     76.70% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1938514      2.18%     78.87% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  2545044      2.86%     81.73% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  3378501      3.79%     85.53% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1737647      1.95%     87.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1313075      1.47%     88.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  9834660     11.05%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             89028991                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             139275270                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.563362                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           21215852                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.238147                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     16703835                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       15940985                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          15940985                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      15940985                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         15940985                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         1051                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            1051                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         1051                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           1051                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst     79910499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total     79910499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst     79910499                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total     79910499                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     15942036                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      15942036                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     15942036                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     15942036                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000066                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000066                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000066                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000066                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 76032.824929                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 76032.824929                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 76032.824929                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 76032.824929                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         2438                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           25                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      97.520000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks            3                       # number of writebacks (Count)
system.cpu.icache.writebacks::total                 3                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          279                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           279                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          279                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          279                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst          772                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total          772                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst          772                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total          772                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst     62064000                       # number of demand (read+write) MSHR miss ticks (Tick)
